"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround"
5.23900000000008,1.09882037380656,0.599875758346796,0.1
5.24000000000008,1.0988177567144,0.59987577677187,0.1
5.24100000000008,1.09881518578795,0.599875799446011,0.1
5.24200000000008,1.09881266102125,0.59987582635972,0.1
5.24300000000008,1.09881018240676,0.599875857503375,0.1
5.24400000000009,1.09880774993537,0.599875892867226,0.1
5.24500000000009,1.09880536359639,0.599875932441398,0.1
5.24600000000009,1.09880302337754,0.599875976215888,0.1
5.24700000000009,1.09880072926502,0.599876024180574,0.1
5.24800000000009,1.09879848124341,0.599876076325205,0.1
5.24900000000009,1.09879627929578,0.59987613263941,0.1
5.25000000000009,1.09879412340363,0.599876193112694,0.1
5.25100000000009,1.09879201354688,0.59987625773444,0.1
5.25200000000009,1.09878994970395,0.599876326493911,0.1
5.25300000000009,1.09878793185168,0.599876399380247,0.1
5.25400000000009,1.09878595996538,0.59987647638247,0.1
5.25500000000009,1.09878403401884,0.599876557489481,0.1
5.25600000000009,1.0987821539843,0.599876642690062,0.1
5.25700000000009,1.09878031983247,0.599876731972878,0.1
5.25800000000009,1.09877853153256,0.599876825326476,0.1
5.25900000000009,1.09877678905224,0.599876922739286,0.1
5.26000000000009,1.09877509235767,0.59987702419962,0.1
5.26100000000009,1.0987734414135,0.599877129695677,0.1
5.26200000000009,1.09877183618287,0.599877239215539,0.1
5.26300000000009,1.09877027662743,0.599877352747174,0.1
5.26400000000009,1.09876876270733,0.599877470278437,0.1
5.26500000000009,1.0987672943812,0.599877591797069,0.1
5.26600000000009,1.09876587160622,0.599877717290698,0.1
5.26700000000009,1.09876449433807,0.599877846746843,0.1
5.26800000000009,1.09876316253094,0.599877980152908,0.1
5.26900000000009,1.09876187613755,0.59987811749619,0.1
5.27000000000009,1.09876063510917,0.599878258763874,0.1
5.27100000000009,1.09875943939558,0.599878403943035,0.1
5.27200000000009,1.09875828894511,0.599878553020644,0.1
5.27300000000009,1.09875718370463,0.599878705983558,0.1
5.2740000000001,1.09875612361957,0.599878862818532,0.1
5.2750000000001,1.09875510863388,0.599879023512213,0.1
5.2760000000001,1.09875413869012,0.59987918805114,0.1
5.2770000000001,1.09875321372937,0.59987935642175,0.1
5.2780000000001,1.0987523336913,0.599879528610373,0.1
5.2790000000001,1.09875149851415,0.599879704603238,0.1
5.2800000000001,1.09875070813473,0.59987988438647,0.1
5.2810000000001,1.09874996248845,0.59988006794609,0.1
5.2820000000001,1.09874926150929,0.599880255268018,0.1
5.2830000000001,1.09874860512984,0.599880446338075,0.1
5.2840000000001,1.09874799328128,0.59988064114198,0.1
5.2850000000001,1.09874742589339,0.599880839665352,0.1
5.2860000000001,1.09874690289458,0.599881041893713,0.1
5.2870000000001,1.09874642421185,0.599881247812485,0.1
5.2880000000001,1.09874598977084,0.599881457406994,0.1
5.2890000000001,1.0987455994958,0.599881670662468,0.1
5.2900000000001,1.09874525330963,0.599881887564039,0.1
5.2910000000001,1.09874495113384,0.599882108096745,0.1
5.2920000000001,1.09874469288861,0.599882332245528,0.1
5.2930000000001,1.09874447849275,0.599882559995237,0.1
5.2940000000001,1.09874430786373,0.599882791330627,0.1
5.2950000000001,1.09874418091768,0.599883026236361,0.1
5.2960000000001,1.09874409756938,0.599883264697011,0.1
5.2970000000001,1.09874405773231,0.599883506697057,0.1
5.2980000000001,1.0987440613186,0.599883752220888,0.1
5.2990000000001,1.09874410823907,0.599884001252805,0.1
5.3000000000001,1.09874419840323,0.599884253777019,0.1
5.3010000000001,1.09874433171927,0.599884509777654,0.1
5.3020000000001,1.0987445080941,0.599884769238745,0.1
5.3030000000001,1.09874472743333,0.599885032144241,0.1
5.30400000000011,1.09874498964126,0.599885298478007,0.1
5.30500000000011,1.09874529462094,0.599885568223819,0.1
5.30600000000011,1.09874564227411,0.599885841365371,0.1
5.30700000000011,1.09874603250126,0.599886117886274,0.1
5.30800000000011,1.09874646520161,0.599886397770053,0.1
5.30900000000011,1.09874694027313,0.599886681000154,0.1
5.31000000000011,1.09874745761251,0.59988696755994,0.1
5.31100000000011,1.09874801711522,0.599887257432692,0.1
5.31200000000011,1.09874861867547,0.599887550601614,0.1
5.31300000000011,1.09874926218627,0.599887847049827,0.1
5.31400000000011,1.09874994753935,0.599888146760376,0.1
5.31500000000011,1.09875067462526,0.599888449716229,0.1
5.31600000000011,1.09875144333331,0.599888755900273,0.1
5.31700000000011,1.09875225355162,0.599889065295323,0.1
5.31800000000011,1.09875310516709,0.599889377884115,0.1
5.31900000000011,1.09875399806544,0.599889693649314,0.1
5.32000000000011,1.09875493213118,0.599890012573507,0.1
5.32100000000011,1.09875590724765,0.599890334639209,0.1
5.32200000000011,1.09875692329701,0.599890659828865,0.1
5.32300000000011,1.09875798016025,0.599890988124844,0.1
5.32400000000011,1.09875907771719,0.599891319509448,0.1
5.32500000000011,1.0987602158465,0.599891653964905,0.1
5.32600000000011,1.09876139442569,0.599891991473375,0.1
5.32700000000011,1.09876261333113,0.599892332016952,0.1
5.32800000000011,1.09876387243806,0.599892675577656,0.1
5.32900000000011,1.09876517162057,0.599893022137446,0.1
5.33000000000011,1.09876651075165,0.599893371678211,0.1
5.33100000000011,1.09876788970314,0.599893724181774,0.1
5.33200000000011,1.0987693083458,0.599894079629894,0.1
5.33300000000011,1.09877076654926,0.599894438004267,0.1
5.33400000000012,1.09877226418207,0.599894799286524,0.1
5.33500000000012,1.09877380111169,0.599895163458233,0.1
5.33600000000012,1.09877537720448,0.599895530500901,0.1
5.33700000000012,1.09877699232573,0.599895900395974,0.1
5.33800000000012,1.09877864633967,0.599896273124837,0.1
5.33900000000012,1.09878033910944,0.599896648668816,0.1
5.34000000000012,1.09878207049716,0.599897027009177,0.1
5.34100000000012,1.09878384036386,0.59989740812713,0.1
5.34200000000012,1.09878564856957,0.599897792003825,0.1
5.34300000000012,1.09878749497324,0.599898178620357,0.1
5.34400000000012,1.09878937943282,0.599898567957765,0.1
5.34500000000012,1.09879130180523,0.599898959997034,0.1
5.34600000000012,1.09879326194638,0.599899354719094,0.1
5.34700000000012,1.09879525971117,0.599899752104819,0.1
5.34800000000012,1.09879729495349,0.599900152135035,0.1
5.34900000000012,1.09879936752624,0.599900554790513,0.1
5.35000000000012,1.09880147728134,0.599900960051974,0.1
5.35100000000012,1.09880362406973,0.599901367900087,0.1
5.35200000000012,1.09880580774137,0.599901778315473,0.1
5.35300000000012,1.09880802814527,0.599902191278704,0.1
5.35400000000012,1.09881028512946,0.599902606770303,0.1
5.35500000000012,1.09881257854104,0.599903024770747,0.1
5.35600000000012,1.09881490822615,0.599903445260465,0.1
5.35700000000012,1.09881727403,0.599903868219842,0.1
5.35800000000012,1.09881967579689,0.599904293629217,0.1
5.35900000000012,1.09882211337016,0.599904721468884,0.1
5.36000000000012,1.09882458659226,0.599905151719094,0.1
5.36100000000012,1.09882709530474,0.599905584360056,0.1
5.36200000000012,1.09882963934824,0.599906019371938,0.1
5.36300000000012,1.09883221856249,0.599906456734863,0.1
5.36400000000013,1.09883483278637,0.599906896428919,0.1
5.36500000000013,1.09883748185785,0.599907338434149,0.1
5.36600000000013,1.09884016561406,0.599907782730562,0.1
5.36700000000013,1.09884288389124,0.599908229298126,0.1
5.36800000000013,1.09884563652478,0.599908678116771,0.1
5.36900000000013,1.09884842334924,0.599909129166394,0.1
5.37000000000013,1.09885124419832,0.599909582426853,0.1
5.37100000000013,1.0988540989049,0.599910037877972,0.1
5.37200000000013,1.09885698730103,0.599910495499541,0.1
5.37300000000013,1.09885990921793,0.599910955271317,0.1
5.37400000000013,1.09886286448602,0.599911417173023,0.1
5.37500000000013,1.09886585293493,0.599911881184352,0.1
5.37600000000013,1.09886887439347,0.599912347284964,0.1
5.37700000000013,1.09887192868967,0.599912815454489,0.1
5.37800000000013,1.09887501565079,0.599913285672529,0.1
5.37900000000013,1.0988781351033,0.599913757918654,0.1
5.38000000000013,1.09888128687292,0.599914232172409,0.1
5.38100000000013,1.09888447078461,0.59991470841331,0.1
5.38200000000013,1.09888768666258,0.599915186620847,0.1
5.38300000000013,1.09889093433027,0.599915666774484,0.1
5.38400000000013,1.09889421361043,0.59991614885366,0.1
5.38500000000013,1.09889752432506,0.59991663283779,0.1
5.38600000000013,1.09890086629543,0.599917118706265,0.1
5.38700000000013,1.09890423934211,0.599917606438454,0.1
5.38800000000013,1.09890764328498,0.599918096013702,0.1
5.38900000000013,1.09891107794319,0.599918587411336,0.1
5.39000000000013,1.09891454313522,0.599919080610659,0.1
5.39100000000013,1.09891803867888,0.599919575590957,0.1
5.39200000000013,1.09892156439129,0.599920072331497,0.1
5.39300000000013,1.0989251200889,0.599920570811524,0.1
5.39400000000014,1.09892870558752,0.599921071010271,0.1
5.39500000000014,1.09893232070228,0.599921572906951,0.1
5.39600000000014,1.09893596524771,0.59992207648076,0.1
5.39700000000014,1.09893963903766,0.599922581710883,0.1
5.39800000000014,1.09894334188539,0.599923088576486,0.1
5.39900000000014,1.09894707360351,0.599923597056724,0.1
5.40000000000014,1.09895083400404,0.599924107130738,0.1
5.40100000000014,1.09895462289838,0.599924618777657,0.1
5.40200000000014,1.09895844009734,0.599925131976599,0.1
5.40300000000014,1.09896228541115,0.599925646706671,0.1
5.40400000000014,1.09896615864944,0.59992616294697,0.1
5.40500000000014,1.09897005962129,0.599926680676583,0.1
5.40600000000014,1.0989739881352,0.599927199874588,0.1
5.40700000000014,1.0989779439991,0.599927720520059,0.1
5.40800000000014,1.0989819270204,0.599928242592059,0.1
5.40900000000014,1.09898593700595,0.599928766069645,0.1
5.41000000000014,1.09898997376206,0.599929290931871,0.1
5.41100000000014,1.09899403709452,0.599929817157784,0.1
5.41200000000014,1.09899812680861,0.599930344726428,0.1
5.41300000000014,1.09900224270909,0.599930873616843,0.1
5.41400000000014,1.09900638460022,0.599931403808066,0.1
5.41500000000014,1.09901055228575,0.599931935279133,0.1
5.41600000000014,1.09901474556897,0.599932468009079,0.1
5.41700000000014,1.09901896425267,0.599933001976938,0.1
5.41800000000014,1.09902320813918,0.599933537161743,0.1
5.41900000000014,1.09902747703034,0.599934073542531,0.1
5.42000000000014,1.09903177072756,0.599934611098339,0.1
5.42100000000014,1.0990360890318,0.599935149808206,0.1
5.42200000000014,1.09904043174357,0.599935689651174,0.1
5.42300000000014,1.09904479866294,0.59993623060629,0.1
5.42400000000015,1.09904918958958,0.599936772652605,0.1
5.42500000000015,1.09905360432271,0.599937315769177,0.1
5.42600000000015,1.09905804266117,0.599937859935066,0.1
5.42700000000015,1.09906250440337,0.599938405129343,0.1
5.42800000000015,1.09906698934736,0.599938951331084,0.1
5.42900000000015,1.09907149729076,0.599939498519374,0.1
5.43000000000015,1.09907602803085,0.599940046673307,0.1
5.43100000000015,1.09908058136452,0.599940595771985,0.1
5.43200000000015,1.09908515708831,0.599941145794522,0.1
5.43300000000015,1.09908975499837,0.599941696720043,0.1
5.43400000000015,1.09909437489056,0.599942248527683,0.1
5.43500000000015,1.09909901656035,0.599942801196591,0.1
5.43600000000015,1.0991036798029,0.599943354705929,0.1
5.43700000000015,1.09910836441303,0.599943909034871,0.1
5.43800000000015,1.09911307018528,0.599944464162607,0.1
5.43900000000015,1.09911779691383,0.599945020068342,0.1
5.44000000000015,1.09912254439261,0.599945576731297,0.1
5.44100000000015,1.09912731241521,0.599946134130707,0.1
5.44200000000015,1.09913210077497,0.599946692245829,0.1
5.44300000000015,1.09913690926493,0.599947251055932,0.1
5.44400000000015,1.09914173767787,0.599947810540309,0.1
5.44500000000015,1.0991465858063,0.599948370678269,0.1
5.44600000000015,1.09915145344249,0.599948931449141,0.1
5.44700000000015,1.09915634037845,0.599949492832276,0.1
5.44800000000015,1.09916124640596,0.599950054807044,0.1
5.44900000000015,1.09916617131655,0.59995061735284,0.1
5.45000000000015,1.09917111490154,0.599951180449079,0.1
5.45100000000015,1.09917607695204,0.599951744075201,0.1
5.45200000000015,1.09918105725893,0.599952308210667,0.1
5.45300000000015,1.09918605561292,0.599952872834966,0.1
5.45400000000016,1.09919107180448,0.59995343792761,0.1
5.45500000000016,1.09919610562395,0.599954003468139,0.1
5.45600000000016,1.09920115686145,0.599954569436116,0.1
5.45700000000016,1.09920622530695,0.599955135811134,0.1
5.45800000000016,1.09921131075024,0.599955702572813,0.1
5.45900000000016,1.09921641298097,0.599956269700802,0.1
5.46000000000016,1.09922153178864,0.599956837174778,0.1
5.46100000000016,1.0992266669626,0.599957404974448,0.1
5.46200000000016,1.09923181829207,0.599957973079551,0.1
5.46300000000016,1.09923698556616,0.599958541469854,0.1
5.46400000000016,1.09924216857385,0.599959110125158,0.1
5.46500000000016,1.099247367104,0.599959679025297,0.1
5.46600000000016,1.09925258094538,0.599960248150134,0.1
5.46700000000016,1.09925780988667,0.59996081747957,0.1
5.46800000000016,1.09926305371645,0.599961386993538,0.1
5.46900000000016,1.09926831222323,0.599961956672005,0.1
5.47000000000016,1.09927358519543,0.599962526494976,0.1
5.47100000000016,1.09927887242143,0.599963096442489,0.1
5.47200000000016,1.09928417368953,0.599963666494621,0.1
5.47300000000016,1.09928948878799,0.599964236631485,0.1
5.47400000000016,1.09929481750503,0.599964806833232,0.1
5.47500000000016,1.09930015962882,0.599965377080052,0.1
5.47600000000016,1.09930551494752,0.599965947352174,0.1
5.47700000000016,1.09931088324925,0.599966517629866,0.1
5.47800000000016,1.09931626432215,0.599967087893437,0.1
5.47900000000016,1.09932165795431,0.599967658123236,0.1
5.48000000000016,1.09932706393384,0.599968228299655,0.1
5.48100000000016,1.09933248204888,0.599968798403126,0.1
5.48200000000016,1.09933791208755,0.599969368414126,0.1
5.48300000000016,1.09934335383801,0.599969938313173,0.1
5.48400000000017,1.09934880708846,0.59997050808083,0.1
5.48500000000017,1.09935427162712,0.599971077697704,0.1
5.48600000000017,1.09935974724226,0.599971647144448,0.1
5.48700000000017,1.09936523372221,0.599972216401758,0.1
5.48800000000017,1.09937073085534,0.59997278545038,0.1
5.48900000000017,1.09937623843012,0.599973354271104,0.1
5.49000000000017,1.09938175623506,0.599973922844767,0.1
5.49100000000017,1.09938728405877,0.599974491152255,0.1
5.49200000000017,1.09939282168993,0.599975059174501,0.1
5.49300000000017,1.09939836891733,0.59997562689249,0.1
5.49400000000017,1.09940392552987,0.599976194287254,0.1
5.49500000000017,1.09940949131654,0.599976761339874,0.1
5.49600000000017,1.09941506606645,0.599977328031484,0.1
5.49700000000017,1.09942064956884,0.599977894343269,0.1
