"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround","chassis1\zChassis","wheel1\zWheel","ground1\zGround"
0.175,1,0.5,0,1.00001741785074,0.499972721444323,0
0.176,1,0.5,0,1.00001730675626,0.499973209674497,0
0.177,1,0.5,0,1.00001719542006,0.499973803582343,0
0.178,1,0.5,0,1.00001708412356,0.499974498021818,0
0.179,1,0.5,0,1.00001697313775,0.499975287566014,0
0.18,1,0.5,0,1.00001686272235,0.499976166536487,0
0.181,1,0.5,0,1.00001675312504,0.499977129032874,0
0.182,1,0.5,0,1.00001664458077,0.499978168962665,0
0.183,1,0.5,0,1.00001653731114,0.499979280071,0
0.184,1,0.5,0,1.00001643152385,0.499980455970385,0
0.185,1,0.5,0,1.00001632741217,0.499981690170184,0
0.186,1,0.5,0,1.00001622515463,0.499982976105795,0
0.187,1,0.5,0,1.00001612491455,0.49998430716738,0
0.188,1,0.5,0,1.00001602683987,0.499985676728057,0
0.189,1,0.5,0,1.00001593106292,0.49998707817144,0
0.19,1,0.5,0,1.00001583770026,0.499988504918446,0
0.191,1,0.5,0,1.00001574685265,0.499989950453257,0
0.192,1,0.5,0,1.00001565860504,0.499991408348378,0
0.193,1,0.5,0,1.00001557302665,0.499992872288685,0
0.194,1,0.5,0,1.00001549017107,0.499994336094409,0
0.195,1,0.5,0,1.00001541007649,0.499995793742987,0
0.196,1,0.5,0,1.00001533276592,0.499997239389707,0
0.197,1,0.5,0,1.00001525824751,0.499998667387106,0
0.198,1,0.5,0,1.00001518651491,0.500000072303067,0
0.199,1,0.5,0,1.00001511754764,0.50000144893758,0
0.2,1,0.5,0,1.00001505131163,0.500002792338123,0
0.201,1,0.5,0,1.00001498775961,0.500004097813642,0
0.202,1,0.5,0,1.00001492683176,0.500005360947106,0
0.203,1,0.5,0,1.0000148684562,0.500006577606626,0
0.204,1,0.5,0,1.00001481254967,0.500007743955118,0
0.205,1,0.5,0,1.00001475901813,0.500008856458524,0
0.206,1,0.5,0,1.00001470775746,0.500009911892576,0
0.207,1,0.5,0,1.00001465865413,0.500010907348128,0
0.208,1,0.5,0,1.00001461158595,0.500011840235058,0
0.209,1,0.5,0,1.00001456642279,0.50001270828477,0
0.21,1,0.5,0,1.00001452302731,0.500013509551316,0
0.211,1,0.5,0,1.00001448125576,0.500014242411167,0
0.212,1,0.5,0,1.00001444095871,0.500014905561675,0
0.213,1,0.5,0,1.00001440198183,0.500015498018261,0
0.214,1,0.5,0,1.00001436416669,0.500016019110367,0
0.215,1,0.5,0,1.00001432735147,0.500016468476237,0
0.216,1,0.5,0,1.00001429137177,0.500016846056555,0
0.217,1,0.5,0,1.00001425606136,0.500017152087019,0
0.218,1,0.5,0,1.0000142212529,0.500017387089885,0
0.219,1,0.5,0,1.00001418677867,0.500017551864566,0
0.22,1,0.5,0,1.00001415247132,0.500017647477324,0
0.221,1,0.5,0,1.0000141181645,0.500017675250139,0
0.222,1,0.5,0,1.00001408369358,0.500017636748813,0
0.223,1,0.5,0,1.00001404889628,0.500017533770378,0
0.224,1,0.5,0,1.00001401361327,0.500017368329875,0
0.225,1,0.5,0,1.00001397768881,0.500017142646585,0
0.226,1,0.5,0,1.00001394097127,0.500016859129764,0
0.227,1,0.5,0,1.00001390331365,0.500016520363968,0
0.228,1,0.5,0,1.00001386457415,0.500016129094034,0
0.229,1,0.5,0,1.00001382461655,0.500015688209785,0
0.23,1,0.5,0,1.00001378331071,0.500015200730528,0
0.231,1,0.5,0,1.0000137405329,0.500014669789421,0
0.232,1,0.5,0,1.00001369616624,0.500014098617769,0
0.233,1,0.5,0,1.00001365010093,0.50001349052931,0
0.234,1,0.5,0,1.00001360223462,0.500012848904575,0
0.235,1,0.5,0,1.00001355247259,0.500012177175363,0
0.236,1,0.5,0,1.00001350072799,0.500011478809405,0
0.237,1,0.5,0,1.00001344692202,0.500010757295261,0
0.238,1,0.5,0,1.00001339098404,0.500010016127533,0
0.239,1,0.5,0,1.00001333285171,0.500009258792409,0
0.24,1,0.5,0,1.00001327247098,0.500008488753619,0
0.241,1,0.5,0,1.0000132097962,0.500007709438841,0
0.242,1,0.5,0,1.00001314479004,0.50000692422659,0
0.243,1,0.5,0,1.00001307742351,0.500006136433653,0
0.244,1,0.5,0,1.00001300767581,0.500005349303085,0
0.245,1,0.5,0,1.00001293553432,0.500004565992815,0
0.246,1,0.5,0,1.00001286099435,0.500003789564892,0
0.247,1,0.5,0,1.00001278405908,0.500003022975396,0
0.248,1,0.5,0,1.00001270473929,0.500002269065029,0
0.249,1,0.5,0,1.00001262305317,0.500001530550435,0
0.25,1,0.5,0,1.00001253902607,0.500000810016226,0
0.251,1,0.5,0,1.00001245269024,0.500000109907772,0
0.252,1,0.5,0,1.00001236408453,0.499999432524724,0
0.253,1,0.5,0,1.00001227325408,0.499998780015316,0
0.254,1,0.5,0,1.00001218024998,0.499998154371412,0
0.255,1,0.5,0,1.00001208512898,0.499997557424337,0
0.256,1,0.5,0,1.00001198795305,0.499996990841457,0
0.257,1,0.5,0,1.0000118887891,0.499996456123521,0
0.258,1,0.5,0,1.00001178770851,0.499995954602756,0
0.259,1,0.5,0,1.00001168478681,0.49999548744169,0
0.26,1,0.5,0,1.00001158010327,0.499995055632713,0
0.261,1,0.5,0,1.00001147374045,0.499994659998329,0
0.262,1,0.5,0,1.00001136578386,0.499994301192112,0
0.263,1,0.5,0,1.00001125632152,0.499993979700317,0
0.264,1,0.5,0,1.00001114544355,0.499993695844141,0
0.265,1,0.5,0,1.00001103324179,0.499993449782599,0
0.266,1,0.5,0,1.00001091980937,0.499993241515994,0
0.267,1,0.5,0,1.00001080524033,0.499993070889942,0
0.268,1,0.5,0,1.00001068962921,0.499992937599936,0
0.269,1,0.5,0,1.00001057307072,0.499992841196398,0
0.27,1,0.5,0,1.0000104556593,0.499992781090206,0
0.271,1,0.5,0,1.00001033748879,0.499992756558647,0
0.272,1,0.5,0,1.00001021865209,0.499992766751763,0
0.273,1,0.5,0,1.00001009924079,0.499992810699065,0
0.274,1,0.5,0,1.00000997934489,0.499992887316556,0
0.275,1,0.5,0,1.00000985905245,0.499992995414055,0
0.276,1,0.5,0,1.0000097384493,0.499993133702759,0
0.277,1,0.5,0,1.00000961761879,0.499993300803021,0
0.278,1,0.5,0,1.0000094966415,0.499993495252301,0
0.279,1,0.5,0,1.00000937559504,0.499993715513256,0
0.28,1,0.5,0,1.00000925455376,0.499993959981926,0
0.281,1,0.5,0,1.0000091335886,0.499994226995991,0
0.282,1,0.5,0,1.00000901276691,0.499994514843052,0
0.283,1,0.5,0,1.00000889215223,0.499994821768912,0
0.284,1,0.5,0,1.00000877180419,0.499995145985812,0
0.285,1,0.5,0,1.00000865177837,0.499995485680597,0
0.286,1,0.5,0,1.00000853212619,0.499995839022781,0
0.287,1,0.5,0,1.00000841289483,0.499996204172479,0
0.288,1,0.5,0,1.00000829412715,0.499996579288171,0
0.289,1,0.5,0,1.00000817586165,0.499996962534277,0
0.29,1,0.5,0,1.00000805813246,0.49999735208852,0
0.291,1,0.5,0,1.00000794096929,0.499997746149047,0
0.292,1,0.5,0,1.00000782439746,0.499998142941275,0
0.293,1,0.5,0,1.00000770843795,0.499998540724468,0
0.294,1,0.5,0,1.00000759310738,0.499998937797998,0
0.295,1,0.5,0,1.00000747841813,0.499999332507284,0
0.296,1,0.5,0,1.0000073643784,0.499999723249397,0
0.297,1,0.5,0,1.00000725099226,0.500000108478303,0
0.298,1,0.5,0,1.00000713825984,0.500000486709752,0
0.299,1,0.5,0,1.00000702617734,0.500000856525776,0
0.3,1,0.5,0,1.00000691473727,0.500001216578815,0
0.301,1,0.5,0,1.0000068039285,0.500001565595441,0
0.302,1,0.5,0,1.0000066937365,0.500001902379689,0
0.303,1,0.5,0,1.00000658414342,0.500002225815984,0
0.304,1,0.5,0,1.00000647512833,0.500002534871667,0
0.305,1,0.5,0,1.00000636666738,0.500002828599114,0
0.306,1,0.5,0,1.00000625873398,0.500003106137461,0
0.307,1,0.5,0,1.00000615129901,0.500003366713922,0
0.308,1,0.5,0,1.00000604433101,0.500003609644714,0
0.309,1,0.5,0,1.0000059377964,0.500003834335602,0
0.31,1,0.5,0,1.00000583165968,0.500004040282058,0
0.311,1,0.5,0,1.00000572588363,0.500004227069045,0
0.312,1,0.5,0,1.00000562042954,0.500004394370451,0
0.313,1,0.5,0,1.00000551525745,0.500004541948164,0
0.314,1,0.5,0,1.00000541032629,0.500004669650816,0
0.315,1,0.5,0,1.00000530559417,0.500004777412202,0
0.316,1,0.5,0,1.00000520101854,0.50000486524939,0
0.317,1,0.5,0,1.00000509655643,0.500004933260541,0
0.318,1,0.5,0,1.00000499216463,0.500004981622449,0
0.319,1,0.5,0,1.00000488779992,0.500005010587825,0
0.32,1,0.5,0,1.00000478341922,0.500005020482338,0
0.321,1,0.5,0,1.00000467897983,0.500005011701431,0
0.322,1,0.5,0,1.00000457443958,0.500004984706936,0
0.323,1,0.5,0,1.00000446975702,0.500004940023501,0
0.324,1,0.5,0,1.00000436489159,0.500004878234851,0
0.325,1,0.5,0,1.00000425980377,0.5000047999799,0
0.326,1,0.5,0,1.00000415445525,0.500004705948743,0
0.327,1,0.5,0,1.00000404880905,0.500004596878531,0
0.328,1,0.5,0,1.00000394282969,0.500004473549264,0
0.329,1,0.5,0,1.00000383648328,0.500004336779516,0
0.33,1,0.5,0,1.00000372973765,0.500004187422108,0
0.331,1,0.5,0,1.00000362256247,0.500004026359749,0
0.332,1,0.5,0,1.00000351492933,0.500003854500673,0
0.333,1,0.5,0,1.0000034068118,0.500003672774272,0
0.334,1,0.5,0,1.00000329818558,0.500003482126764,0
0.335,1,0.5,0,1.00000318902846,0.500003283516891,0
0.336,1,0.5,0,1.00000307932048,0.500003077911687,0
0.337,1,0.5,0,1.00000296904389,0.500002866282306,0
0.338,1,0.5,0,1.00000285818325,0.500002649599951,0
0.339,1,0.5,0,1.00000274672537,0.500002428831903,0
0.34,1,0.5,0,1.00000263465943,0.500002204937658,0
0.341,1,0.5,0,1.00000252197689,0.500001978865208,0
0.342,1,0.5,0,1.00000240867153,0.500001751547452,0
0.343,1,0.5,0,1.00000229473942,0.500001523898769,0
0.344,1,0.5,0,1.00000218017891,0.500001296811742,0
0.345,1,0.5,0,1.00000206499059,0.500001071154067,0
0.346,1,0.5,0,1.00000194917721,0.500000847765636,0
0.347,1,0.5,0,1.00000183274371,0.500000627455806,0
0.348,1,0.5,0,1.00000171569709,0.500000411000865,0
0.349,1,0.5,0,1.00000159804639,0.5000001991417,0
0.35,1,0.5,0,1.00000147980259,0.499999992581662,0
0.351,1,0.5,0,1.00000136097854,0.499999791984646,0
0.352,1,0.5,0,1.00000124158892,0.499999597973376,0
0.353,1,0.5,0,1.00000112165006,0.499999411127906,0
0.354,1,0.5,0,1.00000100117994,0.499999231984329,0
0.355,1,0.5,0,1.00000088019805,0.499999061033704,0
0.356,1,0.5,0,1.00000075872528,0.499998898721189,0
0.357,1,0.5,0,1.00000063678384,0.499998745445388,0
0.358,1,0.5,0,1.00000051439714,0.499998601557902,0
0.359,1,0.5,0,1.00000039158968,0.499998467363088,0
0.36,1,0.5,0,1.00000026838694,0.49999834311801,0
0.361,1,0.5,0,1.00000014481529,0.499998229032592,0
0.362,1,0.5,0,1.00000002090182,0.499998125269957,0
0.363,1,0.5,0,0.999999896674308,0.499998031946949,0
0.364,1,0.5,0,0.999999772161029,0.499997949134829,0
0.365,1,0.5,0,0.999999647390693,0.499997876860145,0
0.366,1,0.5,0,0.999999522392314,0.499997815105755,0
0.367,1,0.5,0,0.999999397195105,0.499997763812012,0
0.368,1,0.5,0,0.999999271828368,0.499997722878088,0
0.369,1,0.5,0,0.999999146321391,0.499997692163428,0
0.37,1,0.5,0,0.999999020703346,0.499997671489339,0
0.371,1,0.5,0,0.999998895003183,0.499997660640692,0
0.372,1,0.5,0,0.999998769249543,0.49999765936772,0
0.373,1,0.5,0,0.999998643470659,0.499997667387932,0
0.374,1,0.5,0,0.99999851769427,0.499997684388089,0
0.375,1,0.5,0,0.999998391947534,0.499997710026274,0
0.376,1,0.5,0,0.999998266256952,0.499997743934019,0
0.377,1,0.5,0,0.99999814064829,0.499997785718485,0
0.378,1,0.5,0,0.99999801514651,0.499997834964692,0
0.379,1,0.5,0,0.999997889775703,0.499997891237778,0
0.38,1,0.5,0,0.999997764559032,0.499997954085283,0
0.381,1,0.5,0,0.999997639518673,0.49999802303945,0
0.382,1,0.5,0,0.99999751467577,0.499998097619527,0
0.383,1,0.5,0,0.999997390050386,0.499998177334064,0
0.384,1,0.5,0,0.999997265661471,0.499998261683198,0
0.385,1,0.5,0,0.999997141526821,0.499998350160912,0
0.386,1,0.5,0,0.999997017663057,0.49999844225726,0
0.387,1,0.5,0,0.999996894085601,0.499998537460559,0
0.388,1,0.5,0,0.999996770808657,0.49999863525952,0
0.389,1,0.5,0,0.999996647845204,0.499998735145342,0
0.39,1,0.5,0,0.999996525206987,0.499998836613718,0
0.391,1,0.5,0,0.999996402904515,0.499998939166798,0
0.392,1,0.5,0,0.999996280947069,0.499999042315052,0
0.393,1,0.5,0,0.999996159342708,0.499999145579071,0
0.394,1,0.5,0,0.999996038098284,0.499999248491269,0
0.395,1,0.5,0,0.999995917219461,0.499999350597494,0
0.396,1,0.5,0,0.999995796710734,0.499999451458553,0
0.397,1,0.5,0,0.999995676575461,0.499999550651623,0
0.398,1,0.5,0,0.99999555681589,0.499999647771571,0
0.399,1,0.5,0,0.999995437433196,0.499999742432162,0
0.4,1,0.5,0,0.999995318427515,0.499999834267161,0
0.401,1,0.5,0,0.999995199797989,0.499999922931324,0
0.402,1,0.5,0,0.99999508154281,0.500000008101279,0
0.403,1,0.5,0,0.999994963659264,0.500000089476293,0
0.404,1,0.5,0,0.999994846143782,0.500000166778935,0
0.405,1,0.5,0,0.999994728991991,0.500000239755612,0
0.406,1,0.5,0,0.99999461219877,0.50000030817701,0
0.407,1,0.5,0,0.999994495758299,0.500000371838411,0
0.408,1,0.5,0,0.999994379664122,0.500000430559913,0
0.409,1,0.5,0,0.999994263909203,0.50000048418653,0
0.41,1,0.5,0,0.999994148485979,0.500000532588204,0
0.411,1,0.5,0,0.999994033386428,0.500000575659697,0
0.412,1,0.5,0,0.99999391860212,0.500000613320396,0
0.413,1,0.5,0,0.999993804124284,0.500000645514021,0
0.414,1,0.5,0,0.999993689943859,0.500000672208235,0
0.415,1,0.5,0,0.999993576051562,0.500000693394172,0
0.416,1,0.5,0,0.999993462437939,0.500000709085876,0
0.417,1,0.5,0,0.999993349093425,0.500000719319666,0
0.418,1,0.5,0,0.999993236008404,0.500000724153424,0
0.419,1,0.5,0,0.999993123173257,0.500000723665806,0
0.42,1,0.5,0,0.999993010578422,0.500000717955401,0
0.421,1,0.5,0,0.999992898214441,0.500000707139819,0
0.422,1,0.5,0,0.999992786072016,0.500000691354728,0
0.423,1,0.5,0,0.99999267414205,0.500000670752843,0
0.424,1,0.5,0,0.999992562415701,0.50000064550287,0
0.425,1,0.5,0,0.999992450884418,0.500000615788408,0
0.426,1,0.5,0,0.999992339539991,0.500000581806825,0
0.427,1,0.5,0,0.999992228374581,0.500000543768098,0
0.428,1,0.5,0,0.999992117380762,0.50000050189364,0
0.429,1,0.5,0,0.999992006551556,0.500000456415098,0
0.43,1,0.5,0,0.999991895880458,0.500000407573154,0
0.431,1,0.5,0,0.999991785361469,0.500000355616307,0
0.432,1,0.5,0,0.999991674989121,0.50000030079966,0
0.433,1,0.5,0,0.999991564758497,0.500000243383712,0
0.434,1,0.5,0,0.999991454665254,0.500000183633151,0
0.435,1,0.5,0,0.999991344705635,0.500000121815673,0
0.436,1,0.5,0,0.999991234876487,0.500000058200807,0
0.437,1,0.5,0,0.999991125175272,0.499999993058765,0
0.438,1,0.5,0,0.999991015600071,0.499999926659326,0
0.439,1,0.5,0,0.999990906149592,0.499999859270738,0
0.44,1,0.5,0,0.999990796823174,0.499999791158666,0
0.441,1,0.5,0,0.999990687620784,0.499999722585165,0
0.442,1,0.5,0,0.999990578543015,0.499999653807709,0
0.443,1,0.5,0,0.999990469591081,0.499999585078246,0
0.444,1,0.5,0,0.999990360766808,0.499999516642316,0
0.445,1,0.5,0,0.999990252072626,0.499999448738203,0
0.446,1,0.5,0,0.999990143511555,0.499999381596152,0
0.447,1,0.5,0,0.999990035087188,0.499999315437626,0
0.448,1,0.5,0,0.99998992680368,0.499999250474629,0
0.449,1,0.5,0,0.999989818665724,0.499999186909074,0
0.45,1,0.5,0,0.999989710678533,0.499999124932219,0
0.451,1,0.5,0,0.999989602847818,0.499999064724153,0
0.452,1,0.5,0,0.999989495179763,0.499999006453344,0
0.453,1,0.5,0,0.999989387681,0.499998950276246,0
0.454,1,0.5,0,0.999989280358584,0.499998896336965,0
0.455,1,0.5,0,0.999989173219966,0.499998844766981,0
0.456,1,0.5,0,0.999989066272961,0.499998795684934,0
0.457,1,0.5,0,0.999988959525723,0.499998749196467,0
0.458,1,0.5,0,0.999988852986711,0.499998705394119,0
0.459,1,0.5,0,0.999988746664662,0.499998664357284,0
0.46,1,0.5,0,0.999988640568558,0.499998626152218,0
0.461,1,0.5,0,0.999988534707594,0.499998590832104,0
0.462,1,0.5,0,0.999988429091149,0.499998558437169,0
0.463,1,0.5,0,0.999988323728753,0.49999852899484,0
0.464,1,0.5,0,0.999988218630055,0.49999850251997,0
0.465,1,0.5,0,0.999988113804794,0.499998479015087,0
0.466,1,0.5,0,0.999988009262764,0.4999984584707,0
0.467,1,0.5,0,0.999987905013789,0.499998440865646,0
0.468,1,0.5,0,0.999987801067691,0.499998426167472,0
0.469,1,0.5,0,0.999987697434259,0.499998414332853,0
0.47,1,0.5,0,0.999987594123225,0.499998405308047,0
0.471,1,0.5,0,0.999987491144232,0.499998399029382,0
0.472,1,0.5,0,0.999987388506811,0.499998395423765,0
0.473,1,0.5,0,0.999987286220354,0.499998394409225,0
0.474,1,0.5,0,0.99998718429409,0.499998395895472,0
0.475,1,0.5,0,0.999987082737064,0.499998399784475,0
0.476,1,0.5,0,0.999986981558113,0.499998405971068,0
0.477,1,0.5,0,0.999986880765844,0.499998414343555,0
0.478,1,0.5,0,0.99998678036862,0.499998424784333,0
0.479,1,0.5,0,0.999986680374539,0.499998437170531,0
0.48,1,0.5,0,0.999986580791418,0.499998451374637,0
0.481,1,0.5,0,0.999986481626778,0.499998467265145,0
0.482,1,0.5,0,0.999986382887835,0.499998484707193,0
0.483,1,0.5,0,0.999986284581481,0.499998503563199,0
0.484,1,0.5,0,0.99998618671428,0.499998523693494,0
0.485,1,0.5,0,0.999986089292457,0.499998544956947,0
0.486,1,0.5,0,0.999985992321891,0.499998567211583,0
0.487,1,0.5,0,0.999985895808112,0.499998590315177,0
0.488,1,0.5,0,0.99998579975629,0.499998614125855,0
0.489,1,0.5,0,0.999985704171243,0.499998638502654,0
0.49,1,0.5,0,0.999985609057424,0.499998663306083,0
0.491,1,0.5,0,0.999985514418933,0.499998688398657,0
0.492,1,0.5,0,0.999985420259509,0.499998713645403,0
0.493,1,0.5,0,0.999985326582539,0.499998738914356,0
0.494,1,0.5,0,0.999985233391059,0.499998764077019,0
0.495,1,0.5,0,0.999985140687764,0.4999987890088,0
0.496,1,0.5,0,0.999985048475008,0.499998813589427,0
0.497,1,0.5,0,0.999984956754818,0.499998837703326,0
0.498,1,0.5,0,0.9999848655289,0.499998861239979,0
0.499,1,0.5,0,0.999984774798649,0.499998884094246,0
0.5,1,0.5,0,0.999984684565161,0.499998906166661,0
0.501,1,0.5,0,0.999984594829244,0.49999892736369,0
0.502,1,0.5,0,0.999984505591431,0.499998947597971,0
0.503,1,0.5,0,0.999984416851993,0.499998966788509,0
0.504,1,0.5,0,0.999984328610953,0.49999898486085,0
0.505,1,0.5,0,0.9999842408681,0.499999001747217,0
0.506,1,0.5,0,0.999984153623005,0.499999017386618,0
0.507,1,0.5,0,0.999984066875037,0.499999031724929,0
0.508,1,0.5,0,0.999983980623377,0.499999044714933,0
0.509,1,0.5,0,0.999983894867033,0.499999056316344,0
0.51,1,0.5,0,0.999983809604862,0.499999066495797,0
0.511,1,0.5,0,0.999983724835581,0.499999075226802,0
0.512,1,0.5,0,0.999983640557785,0.499999082489688,0
0.513,1,0.5,0,0.999983556769964,0.499999088271503,0
0.514,1,0.5,0,0.99998347347052,0.499999092565898,0
0.515,1,0.5,0,0.999983390657781,0.49999909537299,0
0.516,1,0.5,0,0.99998330833002,0.499999096699191,0
0.517,1,0.5,0,0.99998322648547,0.49999909655703,0
0.518,1,0.5,0,0.999983145122337,0.49999909496494,0
0.519,1,0.5,0,0.999983064238821,0.499999091947034,0
0.52,1,0.5,0,0.999982983833122,0.499999087532868,0
0.521,1,0.5,0,0.999982903903465,0.499999081757174,0
0.522,1,0.5,0,0.999982824448102,0.499999074659593,0
0.523,1,0.5,0,0.999982745465337,0.499999066284387,0
0.524,1,0.5,0,0.999982666953529,0.499999056680137,0
0.525,1,0.5,0,0.999982588911108,0.49999904589944,0
0.526,1,0.5,0,0.999982511336588,0.499999033998591,0
0.527,1,0.5,0,0.999982434228575,0.499999021037254,0
0.528,1,0.5,0,0.999982357585775,0.499999007078141,0
0.529,1,0.5,0,0.999982281407009,0.49999899218667,0
0.53,1,0.5,0,0.999982205691215,0.499998976430636,0
0.531,1,0.5,0,0.99998213043746,0.499998959879867,0
0.532,1,0.5,0,0.999982055644944,0.499998942605891,0
0.533,1,0.5,0,0.999981981313007,0.4999989246816,0
0.534,1,0.5,0,0.999981907441136,0.499998906180916,0
0.535,1,0.5,0,0.999981834028964,0.499998887178461,0
0.536,1,0.5,0,0.99998176107628,0.49999886774924,0
0.537,1,0.5,0,0.999981688583028,0.499998847968319,0
0.538,1,0.5,0,0.999981616549309,0.499998827910515,0
0.539,1,0.5,0,0.999981544975381,0.499998807650105,0
0.54,1,0.5,0,0.999981473861666,0.499998787260526,0
0.541,1,0.5,0,0.99998140320874,0.499998766814102,0
0.542,1,0.5,0,0.99998133301734,0.499998746381774,0
0.543,1,0.5,0,0.999981263288357,0.499998726032846,0
0.544,1,0.5,0,0.999981194022836,0.499998705834743,0
0.545,1,0.5,0,0.999981125221973,0.499998685852782,0
0.546,1,0.5,0,0.999981056887111,0.499998666149958,0
0.547,1,0.5,0,0.999980989019734,0.499998646786748,0
0.548,1,0.5,0,0.999980921621466,0.499998627820924,0
0.549,1,0.5,0,0.99998085469406,0.499998609307387,0
0.55,1,0.5,0,0.999980788239398,0.499998591298017,0
0.551,1,0.5,0,0.999980722259482,0.499998573841533,0
0.552,1,0.5,0,0.999980656756425,0.499998556983378,0
0.553,1,0.5,0,0.999980591732448,0.499998540765613,0
0.554,1,0.5,0,0.999980527189871,0.499998525226834,0
0.555,1,0.5,0,0.999980463131104,0.4999985104021,0
0.556,1,0.5,0,0.999980399558642,0.499998496322879,0
0.557,1,0.5,0,0.999980336475052,0.499998483017011,0
0.558,1,0.5,0,0.99998027388297,0.499998470508687,0
0.559,1,0.5,0,0.999980211785087,0.499998458818441,0
0.56,1,0.5,0,0.999980150184148,0.499998447963159,0
0.561,1,0.5,0,0.999980089082933,0.499998437956102,0
0.562,1,0.5,0,0.999980028484259,0.499998428806947,0
0.563,1,0.5,0,0.999979968390962,0.499998420521832,0
0.564,1,0.5,0,0.999979908805895,0.499998413103427,0
0.565,1,0.5,0,0.999979849731917,0.499998406551008,0
0.566,1,0.5,0,0.999979791171882,0.499998400860545,0
0.567,1,0.5,0,0.999979733128636,0.499998396024803,0
0.568,1,0.5,0,0.999979675605003,0.499998392033455,0
0.569,1,0.5,0,0.999979618603784,0.499998388873198,0
0.57,1,0.5,0,0.99997956212774,0.499998386527889,0
0.571,1,0.5,0,0.999979506179595,0.499998384978676,0
0.572,1,0.5,0,0.99997945076202,0.499998384204149,0
0.573,1,0.5,0,0.999979395877632,0.49999838418049,0
0.574,1,0.5,0,0.999979341528982,0.499998384881632,0
0.575,1,0.5,0,0.999979287718556,0.499998386279421,0
0.576,1,0.5,0,0.999979234448761,0.499998388343788,0
0.577,1,0.5,0,0.999979181721928,0.499998391042914,0
0.578,1,0.5,0,0.999979129540298,0.49999839434341,0
0.579,1,0.5,0,0.999979077906025,0.499998398210491,0
0.58,1,0.5,0,0.999979026821168,0.499998402608154,0
0.581,1,0.5,0,0.999978976287685,0.499998407499354,0
0.582,1,0.5,0,0.999978926307436,0.499998412846185,0
0.583,1,0.5,0,0.999978876882174,0.499998418610054,0
0.584,1,0.5,0,0.999978828013544,0.499998424751857,0
0.585,1,0.5,0,0.999978779703084,0.499998431232152,0
0.586,1,0.5,0,0.999978731952217,0.499998438011328,0
0.587,1,0.5,0,0.999978684762256,0.499998445049771,0
0.588,1,0.5,0,0.9999786381344,0.499998452308028,0
0.589,1,0.5,0,0.999978592069732,0.499998459746958,0
0.59,1,0.5,0,0.999978546569224,0.499998467327893,0
0.591,1,0.5,0,0.99997850163373,0.499998475012776,0
0.592,1,0.5,0,0.999978457263994,0.499998482764304,0
0.593,1,0.5,0,0.999978413460646,0.499998490546062,0
0.594,1,0.5,0,0.999978370224207,0.499998498322646,0
0.595,1,0.5,0,0.999978327555085,0.499998506059786,0
0.596,1,0.5,0,0.999978285453585,0.499998513724454,0
0.597,1,0.5,0,0.999978243919904,0.499998521284967,0
0.598,1,0.5,0,0.99997820295414,0.499998528711084,0
0.599,1,0.5,0,0.999978162556289,0.499998535974093,0
0.6,1,0.5,0,0.999978122726252,0.499998543046886,0
0.601,1,0.5,0,0.999978083463837,0.499998549904033,0
0.602,1,0.5,0,0.999978044768764,0.49999855652184,0
0.603,1,0.5,0,0.999978006640667,0.499998562878403,0
0.604,1,0.5,0,0.999977969079098,0.49999856895365,0
0.605,1,0.5,0,0.999977932083534,0.499998574729379,0
0.606,1,0.5,0,0.999977895653378,0.499998580189283,0
0.607,1,0.5,0,0.999977859787963,0.499998585318968,0
0.608,1,0.5,0,0.999977824486561,0.499998590105962,0
0.609,1,0.5,0,0.999977789748382,0.499998594539718,0
0.61,1,0.5,0,0.999977755572583,0.499998598611611,0
0.611,1,0.5,0,0.99997772195827,0.499998602314917,0
0.612,1,0.5,0,0.999977688904504,0.499998605644797,0
0.613,1,0.5,0,0.999977656410304,0.499998608598269,0
0.614,1,0.5,0,0.999977624474654,0.499998611174167,0
0.615,1,0.5,0,0.999977593096506,0.499998613373106,0
0.616,1,0.5,0,0.999977562274784,0.499998615197429,0
0.617,1,0.5,0,0.99997753200839,0.499998616651157,0
0.618,1,0.5,0,0.999977502296208,0.499998617739925,0
0.619,1,0.5,0,0.999977473137105,0.499998618470921,0
0.62,1,0.5,0,0.999977444529942,0.499998618852815,0
0.621,1,0.5,0,0.99997741647357,0.499998618895687,0
0.622,1,0.5,0,0.999977388966841,0.499998618610946,0
0.623,1,0.5,0,0.999977362008605,0.499998618011253,0
0.624,1,0.5,0,0.999977335597719,0.499998617110435,0
0.625,1,0.5,0,0.999977309733048,0.4999986159234,0
0.626,1,0.5,0,0.999977284413466,0.499998614466045,0
0.627,1,0.5,0,0.999977259637863,0.499998612755167,0
0.628,1,0.5,0,0.999977235405147,0.499998610808372,0
0.629,1,0.5,0,0.999977211714241,0.499998608643979,0
0.63,1,0.5,0,0.999977188564093,0.49999860628093,0
0.631,1,0.5,0,0.999977165953674,0.499998603738694,0
0.632,1,0.5,0,0.99997714388198,0.499998601037173,0
0.633,1,0.5,0,0.999977122348033,0.49999859819661,0
0.634,1,0.5,0,0.999977101350886,0.499998595237498,0
0.635,1,0.5,0,0.999977080889618,0.499998592180485,0
0.636,1,0.5,0,0.999977060963343,0.49999858904629,0
0.637,1,0.5,0,0.999977041571201,0.499998585855615,0
0.638,1,0.5,0,0.999977022712369,0.499998582629057,0
